AF,8470,1,A320,CDG,07:45 AM CEDT,MXP,09:20 AM CEDT,95
AF,8472,1,F100,CDG,11:10 AM CEDT,HAM,12:45 PM CEDT,95
AF,8473,1,F100,BLQ,10:00 AM CEDT,CDG,11:50 AM CEDT,110
AF,8474,1,B737-500,CDG,12:55 PM CEDT,BLQ,02:35 PM CEDT,100
AF,8477,1,A318,ARN,06:50 AM CEDT,CDG,09:30 AM CEDT,160
AF,8478,1,A320,CDG,09:35 AM CEDT,ARN,12:10 PM CEDT,155
AF,8479,1,A320,ARN,02:45 PM CEDT,CDG,05:25 PM CEDT,160
AF,8480,1,A320,CDG,03:25 PM CEDT,HAM,05:00 PM CEDT,95
AF,8481,1,BAE-146,CDG,09:50 AM CEDT,ZRH,11:15 AM CEDT,85
AF,8482,1,A320,CDG,03:50 PM CEDT,ARN,06:25 PM CEDT,155
AF,8485,1,A319,OTP,08:00 AM ZE2,CDG,09:10 AM CEDT,130
AF,8487,1,A319,HAM,07:20 AM CEDT,CDG,08:55 AM CEDT,95
AF,8490,1,B737-500,CDG,01:25 PM CEDT,BOD,02:45 PM CEDT,80
AF,8491,1,A320,STR,07:15 AM CEDT,CDG,08:35 AM CEDT,80
AF,8492,1,B737-500,CDG,10:30 AM CEDT,STR,11:50 AM CEDT,80
AF,8493,1,A319,STR,10:10 AM CEDT,CDG,11:30 AM CEDT,80
AF,8494,1,A340,CDG,01:15 PM CEDT,ORD,03:25 PM CDT,550
AF,8496,1,B777-200,CDG,10:15 AM CEDT,IAD,12:35 PM EDT,500
AF,8497,1,A320,FCO,07:20 AM CEDT,CDG,09:30 AM CEDT,130
AF,8500,1,A319,CDG,08:50 AM CEDT,FCO,10:55 AM CEDT,125
AF,8501,1,A320,FCO,10:20 AM CEDT,CDG,12:30 PM CEDT,130
AF,8502,1,A320,CDG,11:05 AM CEDT,FCO,01:10 PM CEDT,125
AF,8503,1,A319,BUD,07:10 AM CEDT,CDG,09:30 AM CEDT,140
AF,8504,1,B777-200,CDG,03:55 PM CEDT,ATL,07:20 PM EDT,565
AF,8509,1,BAE-146,GOT,12:45 PM CEDT,CDG,03:00 PM CEDT,135
AF,8510,1,B777-200,CDG,10:15 AM CEDT,LAX,12:45 PM PDT,690
AF,8511,1,BAE-146,GOT,06:40 AM CEDT,CDG,09:00 AM CEDT,140
AF,8512,1,B747-400,CDG,11:15 AM CEDT,JNB,09:40 PM ZE2,625
AF,8514,1,A340,CDG,03:55 PM CEDT,BOS,05:45 PM EDT,470
AF,8516,1,A319,CDG,10:00 AM CEDT,VCE,11:45 AM CEDT,105
AF,8518,1,A320,CDG,09:55 AM CEDT,KBP,02:05 PM ZE3,130
AF,8519,1,A319,KBP,03:05 PM ZE3,CDG,05:25 PM CEDT,260
AF,8520,1,ERJ-145,CDG,10:10 AM CEDT,NUE,11:35 AM CEDT,85
AF,8521,1,A321,GVA,07:30 AM CEDT,CDG,08:40 AM CEDT,70
AF,8522,1,A321,CDG,08:00 AM CEDT,GVA,09:10 AM CEDT,70
AF,8523,1,B737-500,GVA,09:00 AM CEDT,CDG,10:10 AM CEDT,70
AF,8524,1,A321,CDG,10:00 AM CEDT,GVA,11:10 AM CEDT,70
AF,8525,1,B737-500,GVA,11:00 AM CEDT,CDG,12:10 PM CEDT,70
AF,8526,1,A321,CDG,12:00 PM CEDT,GVA,01:10 PM CEDT,70
AF,8527,1,A321,GVA,12:00 PM CEDT,CDG,01:10 PM CEDT,70
AF,8528,1,A320,CDG,01:00 PM CEDT,GVA,02:10 PM CEDT,70
AF,8529,1,A321,GVA,02:00 PM CEDT,CDG,03:10 PM CEDT,70
AF,8530,1,BAE-146,CDG,07:20 AM CEDT,EDI,08:20 AM GDT,120
AF,8531,1,A320,GVA,03:30 PM CEDT,CDG,04:40 PM CEDT,70
AF,8532,1,B777-200,CDG,03:55 PM CEDT,JFK,06:00 PM EDT,485
AF,8533,1,B737-500,HAM,10:25 AM CEDT,CDG,12:00 PM CEDT,95
AF,8536,1,A319,CDG,09:45 AM CEDT,OTP,02:35 PM ZE2,230
AF,8537,1,CRJ-200,SOU,09:10 AM GDT,CDG,11:15 AM CEDT,65
AF,8540,1,A330,CDG,04:00 PM CEDT,BKO,07:40 PM GMT,340
AF,8541,1,CRJ-200,CDG,01:30 PM CEDT,RNS,02:35 PM CEDT,65
AF,8543,1,CRJ-200,CDG,08:05 AM CEDT,SOU,08:15 AM GDT,70
AF,8545,1,CRJ-200,CDG,04:10 PM CEDT,GOA,05:50 PM CEDT,100
AF,8546,1,BAE-146,CDG,10:20 AM CEDT,DLA,03:55 PM CET,395
AF,8547,1,CRJ-700,CDG,10:40 AM CEDT,GOA,12:20 PM CEDT,100
AF,8548,1,A330,NIM,04:35 PM CET,OUA,04:35 PM GMT,60
AF,8550,1,Unknown,CDG,01:15 PM CEDT,JFK,03:15 PM EDT,480
AF,8551,1,A320,WAW,07:05 AM CEDT,CDG,09:30 AM CEDT,145
AF,8552,1,B747-400,CDG,10:15 AM CEDT,SFO,12:25 PM PDT,670
AF,8554,1,Unknown,CDG,06:55 PM CEDT,JFK,08:50 PM EDT,475
AF,8558,1,A319,CDG,12:35 PM CEDT,MRS,02:00 PM CEDT,85
AF,8559,1,BAE-146,DUB,09:00 AM GDT,CDG,11:50 AM CEDT,110
AF,8560,1,A320,CDG,12:40 PM CEDT,SXB,01:50 PM CEDT,70
AF,8563,1,BAE-146,FLR,10:15 AM CEDT,CDG,12:10 PM CEDT,115
AF,8564,1,ERJ-145,NCE,11:55 AM CEDT,CFE,12:50 PM CEDT,55
AF,8565,1,BAE-146,FLR,07:15 AM CEDT,CDG,09:10 AM CEDT,115
AF,8566,1,B777-200,CDG,10:55 AM CEDT,LOS,04:05 PM CET,370
AF,8567,1,B737-500,VCE,10:05 AM CEDT,CDG,11:55 AM CEDT,110
AF,8569,1,BAE-146,EDI,09:05 AM GDT,CDG,12:05 PM CEDT,120
AF,8570,1,A320,CDG,09:50 AM CEDT,BUD,12:00 PM CEDT,130
AF,8572,1,A330,CDG,10:30 AM CEDT,DTW,01:05 PM EDT,515
AF,8573,1,A330,DTW,07:15 AM EDT,CDG,08:50 AM CEDT,1175
AF,8574,1,A330,CDG,01:30 PM CEDT,ABJ,05:55 PM CET,325
AF,8576,1,BAE-146,CDG,12:35 PM CEDT,GOT,03:00 PM CEDT,145
AF,8577,1,BAE-146,CDG,10:15 AM CEDT,DUB,11:15 AM GDT,120
AF,8578,1,A340,CDG,01:15 PM CEDT,EWR,03:30 PM EDT,495
AF,8580,1,A319,CDG,11:25 AM CEDT,MPL,12:50 PM CEDT,85
AF,8582,1,A320,CDG,10:30 AM CEDT,TLS,11:55 AM CEDT,85
AF,8584,1,A320,CDG,09:35 AM CEDT,WAW,11:50 AM CEDT,135
AF,8585,1,A319,WAW,12:45 PM CEDT,CDG,03:10 PM CEDT,145
AF,8586,1,A318,CDG,04:00 PM CEDT,WAW,06:15 PM CEDT,135
AF,8588,1,A320,CDG,07:35 AM CEDT,PRG,09:20 AM CEDT,105
AF,8589,1,A320,PRG,10:05 AM CEDT,CDG,11:50 AM CEDT,105
AF,8590,1,A320,CDG,01:05 PM CEDT,PRG,02:50 PM CEDT,105
AF,8591,1,A320,PRG,03:50 PM CEDT,CDG,05:35 PM CEDT,105
AF,8593,1,BAE-146,CDG,09:55 AM CEDT,FLR,11:50 AM CEDT,115
AF,8594,1,BAE-146,CDG,09:45 AM CEDT,GOT,12:05 PM CEDT,140
AF,8595,1,A320,TUN,07:55 AM CEDT,CDG,11:30 AM CEDT,215
AF,8596,1,A320,CDG,08:40 AM CEDT,TUN,10:10 AM CEDT,90
AF,8597,1,A320,TUN,11:10 AM CEDT,CDG,02:45 PM CEDT,215
AF,8598,1,A320,CDG,04:10 PM CEDT,TUN,05:40 PM CEDT,90
AF,8600,1,B777-200,CDG,08:25 AM CEDT,JFK,10:15 AM EDT,470
AF,8602,1,A320,CDG,09:35 AM CEDT,CMN,10:40 AM GMT,185
AF,8604,1,A340,CDG,01:15 PM CEDT,BOS,03:00 PM EDT,465
AF,8605,1,A340,CKY,10:35 AM GMT,CDG,06:30 PM CEDT,355
AF,8606,1,A340,CDG,03:55 PM CEDT,CKY,08:15 PM GMT,380
AF,8607,1,Unknown,CDG,01:20 PM CEDT,FLR,03:20 PM CEDT,120
AF,8608,1,A340,CDG,10:20 AM CEDT,CVG,01:25 PM EDT,545
AF,8611,1,A318,LYS,07:25 AM CEDT,CDG,08:35 AM CEDT,70
AF,8614,1,ERJ-145,CDG,09:55 AM CEDT,ABZ,10:55 AM GDT,120
AF,8615,1,F100,LYS,09:10 AM CEDT,CDG,10:20 AM CEDT,70
AF,8620,1,A330,CDG,01:55 PM CEDT,COO,07:15 PM CET,380
AF,8621,1,A319,MPL,06:55 AM CEDT,CDG,08:25 AM CEDT,90
AF,8622,1,A340,CDG,01:40 PM CEDT,CAI,07:10 PM ZE2,270
AF,8623,1,A340,CAI,07:20 AM ZE2,CDG,11:10 AM CEDT,290
AF,8625,1,A320,TLS,06:30 AM CEDT,CDG,08:00 AM CEDT,90
AF,8626,1,A330,CDG,01:20 PM CEDT,DXB,10:00 PM ZE4,400
AF,8627,1,A330,DXB,01:05 PM ZE4,CDG,06:20 PM CEDT,435
AF,8629,1,F100,HAM,01:30 PM CEDT,CDG,03:05 PM CEDT,95
AF,8633,1,A330,OUA,10:45 AM GMT,CDG,06:15 PM CEDT,330
AF,8634,1,A330,CDG,04:20 PM CEDT,OUA,08:00 PM GMT,340
AF,8635,1,A330,OUA,08:15 AM GMT,NIM,10:20 AM CET,65
AF,8637,1,B737-500,MUC,10:15 AM CEDT,CDG,12:00 PM CEDT,105
AF,8638,1,A319,CDG,03:35 PM CEDT,BUD,05:45 PM CEDT,130
AF,8639,1,A320,TLS,10:35 AM CEDT,CDG,12:05 PM CEDT,90
AF,8640,1,A321,CDG,12:35 PM CEDT,NCE,02:10 PM CEDT,95
AF,8643,1,A320,MRS,07:35 AM CEDT,CDG,09:05 AM CEDT,90
AF,8644,1,A319,CDG,04:00 PM CEDT,GVA,05:10 PM CEDT,70
AF,8645,1,ERJ-145,NUE,10:45 AM CEDT,CDG,12:10 PM CEDT,85
AF,8646,1,B737-500,CDG,07:45 AM CEDT,MUC,09:20 AM CEDT,95
AF,8647,1,ERJ-145,CDG,07:40 AM CEDT,HAJ,09:15 AM CEDT,95
AF,8648,1,A320,CDG,12:55 PM CEDT,TLS,02:20 PM CEDT,85
AF,8649,1,A340,DEL,12:35 PM ZE5B,CDG,06:10 PM CEDT,545
AF,8650,1,A340,CDG,10:20 AM CEDT,DEL,10:05 AM ZE5B,1215
AF,8651,1,ERJ-145,CDG,12:50 PM CEDT,HAJ,02:25 PM CEDT,95
AF,8653,1,B737-500,BUD,12:50 PM CEDT,CDG,03:10 PM CEDT,140
AF,8654,1,CRJ-200,RNS,06:25 AM CEDT,CDG,07:25 AM CEDT,60
AF,8656,1,CRJ-700,GOA,01:30 PM CEDT,CDG,03:05 PM CEDT,95
AF,8657,1,A320,HAM,05:45 PM CEDT,CDG,07:20 PM CEDT,95
AF,8658,1,ERJ-145,GOA,07:10 AM CEDT,CDG,08:45 AM CEDT,95
AI,8150,1,B777-200,FCO,01:50 PM CEDT,JFK,05:10 PM EDT,560
AI,8152,1,MD-88,FCO,01:00 PM CEDT,SUF,02:10 PM CEDT,70
AI,8153,1,ATR-72,FCO,09:35 AM CEDT,AOI,10:40 AM CEDT,65
AI,8154,1,ATR-72,AOI,07:25 AM CEDT,FCO,08:25 AM CEDT,60
AI,8157,1,MD-88,NAP,06:40 AM CEDT,FCO,07:45 AM CEDT,65
AI,8158,1,A321,FCO,07:45 AM CEDT,MXP,09:05 AM CEDT,80
AI,8159,1,A321,MXP,10:10 AM CEDT,FCO,11:30 AM CEDT,80
AI,8160,1,MD-88,NAP,11:35 AM CEDT,FCO,12:30 PM CEDT,55
AI,8161,1,A320,FCO,05:20 PM CEDT,NAP,06:10 PM CEDT,50
AI,8164,1,A321,NAP,06:50 AM CEDT,MXP,08:25 AM CEDT,95
AI,8165,1,ATR-72,NCE,06:30 AM CEDT,MXP,07:35 AM CEDT,65
AI,8166,1,ATR-72,BLQ,06:50 AM CEDT,MXP,07:55 AM CEDT,65
AI,8167,1,A321,MXP,09:50 AM CEDT,NAP,11:20 AM CEDT,90
AI,8168,1,A321,NAP,12:10 PM CEDT,MXP,01:45 PM CEDT,95
AI,8169,1,A321,MXP,02:55 PM CEDT,NAP,04:25 PM CEDT,90
AI,8170,1,B767-200,MXP,10:10 AM CEDT,MIA,03:05 PM EDT,655
AI,8171,1,MD-88,FCO,09:30 AM CEDT,BLQ,10:30 AM CEDT,60
AI,8172,1,MD-88,BLQ,06:55 AM CEDT,FCO,08:05 AM CEDT,70
AI,8174,1,MD-88,MXP,09:15 AM CEDT,CDG,10:50 AM CEDT,95
AI,8176,1,MD-88,TRS,07:10 AM CEDT,FCO,08:20 AM CEDT,70
AI,8177,1,ATR-72,TRS,06:30 AM CEDT,MXP,07:55 AM CEDT,85
AI,8180,1,MD-88,GOA,11:15 AM CEDT,FCO,12:20 PM CEDT,65
AI,8181,1,ERJ-145,FCO,12:50 PM CEDT,TRS,02:05 PM CEDT,75
AI,8182,1,MD-88,GOA,07:25 AM CEDT,FCO,08:30 AM CEDT,65
AI,8183,1,MD-88,FCO,09:30 AM CEDT,GOA,10:35 AM CEDT,65
AI,8184,1,MD-88,FCO,12:50 PM CEDT,MXP,02:10 PM CEDT,80
AI,8185,1,B767-200,DXB,08:00 AM ZE4,MXP,12:35 PM CEDT,395
AI,8186,1,MD-88,TRN,06:45 AM CEDT,FCO,08:00 AM CEDT,75
AI,8188,1,A321,CDG,12:05 PM CEDT,MXP,01:45 PM CEDT,100
AI,8190,1,MD-88,VCE,07:20 AM CEDT,MXP,08:25 AM CEDT,65
AI,8191,1,MD-88,FCO,12:55 PM CEDT,TRN,02:10 PM CEDT,75
AI,8192,1,MD-88,VCE,11:25 AM CEDT,MXP,12:30 PM CEDT,65
AI,8193,1,MD-88,MXP,09:45 AM CEDT,VCE,10:45 AM CEDT,60
AI,8194,1,A319,FCO,09:15 AM CEDT,GVA,10:50 AM CEDT,95
AI,8195,1,MD-88,FCO,08:55 AM CEDT,VCE,10:05 AM CEDT,70
AI,8197,1,ERJ-145,MUC,06:40 AM CEDT,MXP,07:55 AM CEDT,75
AI,8198,1,MD-88,FCO,01:00 PM CEDT,VCE,02:10 PM CEDT,70
AI,8199,1,ERJ-145,MXP,09:30 AM CEDT,MUC,10:40 AM CEDT,70
AI,8200,1,Unknown,FCO,09:15 AM CEDT,FRA,11:20 AM CEDT,125
AI,8201,1,ERJ-145,MUC,06:45 AM CEDT,FCO,08:20 AM CEDT,95
AI,8202,1,A321,BRI,06:40 AM CEDT,FCO,07:55 AM CEDT,75
AI,8203,1,MD-88,TIA,05:40 AM CEDT,MXP,07:40 AM CEDT,120
AI,8204,1,ERJ-145,FCO,09:40 AM CEDT,MUC,11:20 AM CEDT,100
AI,8205,1,MD-88,FCO,01:00 PM CEDT,BDS,02:15 PM CEDT,75
AI,8206,1,MD-88,BDS,06:50 AM CEDT,FCO,08:10 AM CEDT,80
AI,8207,1,MD-88,MXP,09:50 AM CEDT,BRI,11:30 AM CEDT,100
AI,8208,1,MD-88,MXP,01:20 PM CEDT,CDG,02:55 PM CEDT,95
AI,8209,1,MD-88,BDS,06:20 AM CEDT,MXP,08:05 AM CEDT,105
AI,8210,1,MD-88,BRI,06:15 AM CEDT,MXP,07:55 AM CEDT,100
AI,8211,1,A320,FCO,09:20 AM CEDT,BRI,10:25 AM CEDT,65
AI,8212,1,MD-88,PSA,06:40 AM CEDT,MXP,07:35 AM CEDT,55
AI,8213,1,A321,MXP,02:45 PM CEDT,CTA,04:40 PM CEDT,115
AI,8214,1,A321,CTA,06:15 AM CEDT,MXP,08:15 AM CEDT,120
AI,8215,1,A321,MXP,09:50 AM CEDT,CTA,11:45 AM CEDT,115
AI,8216,1,ATR-72,PSA,06:30 AM CEDT,FCO,07:30 AM CEDT,60
AI,8217,1,A321,FCO,09:20 AM CEDT,CTA,10:35 AM CEDT,75
AI,8218,1,A321,CTA,07:10 AM CEDT,FCO,08:30 AM CEDT,80
AI,8219,1,MD-88,PMO,06:05 AM CEDT,MXP,07:50 AM CEDT,105
AI,8220,1,MD-88,FCO,01:00 PM CEDT,CTA,02:15 PM CEDT,75
AI,8221,1,MD-88,MXP,09:45 AM CEDT,PMO,11:30 AM CEDT,105
AI,8222,1,A321,CTA,11:25 AM CEDT,MXP,01:25 PM CEDT,120
AI,8223,1,MD-88,FCO,09:50 AM CEDT,PMO,11:00 AM CEDT,70
AI,8224,1,MD-88,PMO,07:20 AM CEDT,FCO,08:30 AM CEDT,70
AI,8225,1,MD-88,FCO,11:00 AM CEDT,PMO,12:10 PM CEDT,70
AI,8226,1,MD-88,PMO,09:00 AM CEDT,FCO,10:10 AM CEDT,70
AI,8227,1,MD-88,TIA,01:45 PM CEDT,FCO,03:15 PM CEDT,90
AI,8229,1,B777-200,MXP,10:00 AM CEDT,JFK,12:45 PM EDT,525
AI,8230,1,MD-88,CDG,10:15 AM CEDT,MXP,11:55 AM CEDT,100
AI,8231,1,A321,MXP,09:10 AM CEDT,FCO,10:30 AM CEDT,80
AI,8234,1,Unknown,FRA,06:40 AM CEDT,FCO,08:35 AM CEDT,115
AI,8235,1,MD-88,MXP,10:50 AM CEDT,TIA,12:55 PM CEDT,125
AI,8239,1,MD-88,FCO,10:00 AM CEDT,NAP,10:55 AM CEDT,55
AI,8240,1,MD-88,CTA,10:45 AM CEDT,FCO,12:05 PM CEDT,80
AI,8241,1,ATR-72,AOI,06:45 AM CEDT,MXP,08:15 AM CEDT,90
AI,8242,1,ATR-72,MXP,10:00 AM CEDT,PSA,11:05 AM CEDT,65
AI,8243,1,B767-200,EWR,04:40 AM EDT,FCO,07:10 AM CEDT,1230
AI,8244,1,B767-200,FCO,09:50 AM CEDT,EWR,01:30 PM EDT,580
AI,8245,1,MD-88,FCO,09:40 AM CEDT,REG,10:50 AM CEDT,70
AI,8246,1,MD-88,REG,06:35 AM CEDT,FCO,08:00 AM CEDT,85
AI,8247,1,A321,MXP,09:55 AM CEDT,IST,01:40 PM ZE2,165
AI,8248,1,A321,IST,05:45 AM ZE2,MXP,07:40 AM CEDT,175
AI,8249,1,ERJ-145,MXP,09:50 AM CEDT,VIE,11:20 AM CEDT,90
AI,8250,1,ERJ-145,VIE,06:55 AM CEDT,MXP,08:25 AM CEDT,90
AI,8251,1,ATR-72,MXP,10:20 AM CEDT,BLQ,11:20 AM CEDT,60
AI,8252,1,A319,FLR,06:45 AM CEDT,MXP,07:45 AM CEDT,60
AI,8253,1,MD-88,VCE,07:40 AM CEDT,FCO,08:45 AM CEDT,65
AI,8255,1,B767-200,MXP,03:20 PM CEDT,EWR,06:35 PM EDT,555
AI,8257,1,MD-88,FCO,01:50 PM CEDT,TIA,03:25 PM CEDT,95
AI,8258,1,MD-88,SUF,06:40 AM CEDT,FCO,07:55 AM CEDT,75
AI,8259,1,A319,MXP,09:15 AM CEDT,TXL,11:00 AM CEDT,105
AI,8260,1,A319,TXL,06:40 AM CEDT,MXP,08:25 AM CEDT,105
AI,8261,1,ERJ-145,MXP,09:15 AM CEDT,STR,10:20 AM CEDT,65
AI,8262,1,ERJ-145,STR,07:20 AM CEDT,MXP,08:30 AM CEDT,70
AI,8263,1,MD-88,FCO,09:40 AM CEDT,PSA,10:45 AM CEDT,65
AI,8264,1,ERJ-145,STR,11:50 AM CEDT,MXP,01:00 PM CEDT,70
AI,8265,1,A319,FLR,11:15 AM CEDT,FCO,12:10 PM CEDT,55
AI,8266,1,A319,FLR,06:50 AM CEDT,FCO,07:45 AM CEDT,55
AI,8267,1,A319,FCO,09:30 AM CEDT,FLR,10:30 AM CEDT,60
AI,8268,1,A319,MXP,10:10 AM CEDT,FLR,11:10 AM CEDT,60
AI,8269,1,Unknown,BOM,01:35 PM ZE5B,MXP,07:15 PM CEDT,550
AI,8270,1,B767-300,MXP,10:20 AM CEDT,BOM,10:25 AM ZE5B,1235
AI,8271,1,ATR-72,MXP,10:05 AM CEDT,NCE,11:15 AM CEDT,70
AI,8274,1,MD-88,FCO,11:35 AM CEDT,MXP,12:55 PM CEDT,80
AI,8275,1,ERJ-145,MUC,12:05 PM CEDT,MXP,01:20 PM CEDT,75
AI,8276,1,ERJ-145,MXP,02:25 PM CEDT,BEG,04:10 PM CEDT,105
AI,8277,1,ERJ-145,BEG,06:25 AM CEDT,MXP,08:15 AM CEDT,110
AI,8278,1,MD-88,MXP,09:20 AM CEDT,BUD,11:05 AM CEDT,105
AI,8279,1,MD-88,BUD,06:55 AM CEDT,MXP,08:40 AM CEDT,105
AJ,8842,1,A321,BWI,08:35 AM EDT,MBJ,10:50 AM EDT,135
AJ,8843,1,A321,MBJ,04:50 PM EDT,BWI,09:05 PM EDT,255
AJ,8844,1,A320,ORD,06:40 PM CDT,MBJ,10:35 PM EDT,175
AJ,8845,1,A320,MBJ,04:45 PM EDT,ORD,08:38 PM CDT,293
AJ,8847,1,A320,KIN,12:05 PM EDT,FLL,02:45 PM EDT,160
AJ,8848,1,A320,FLL,08:00 AM EDT,KIN,08:40 AM EDT,40
AJ,8849,1,A320,KIN,06:05 PM EDT,FLL,08:45 PM EDT,160
AJ,8850,1,A321,JFK,07:55 AM EDT,MBJ,10:35 AM EDT,160
AJ,8851,1,A321,MBJ,05:15 PM EDT,JFK,09:50 PM EDT,275
AJ,8852,1,A320,FLL,03:45 PM EDT,KIN,04:30 PM EDT,45
AJ,8853,1,A320,KIN,06:45 AM EDT,FLL,09:25 AM EDT,160
AJ,8854,1,BAE-146,JFK,07:00 AM EDT,GND,11:40 AM ADT,220
AJ,8858,1,A321,ATL,08:40 AM EDT,MBJ,10:25 AM EDT,105
AJ,8859,1,A321,MBJ,05:05 PM EDT,ATL,08:50 PM EDT,225
AJ,8860,1,A320,FLL,10:25 AM EDT,MBJ,11:00 AM EDT,35
AJ,8861,1,A321,BON,03:10 AM EDT,MBJ,04:05 AM EDT,55
AJ,8864,1,A320,MIA,06:00 PM EDT,KIN,06:40 PM EDT,40
AJ,8868,1,A321,JFK,09:15 PM EDT,KIN,12:00 AM EDT,165
AJ,8869,1,A321,KIN,04:20 PM EDT,JFK,09:00 PM EDT,280
AJ,8873,1,A320,MBJ,05:00 PM EDT,PHL,09:25 PM EDT,265
AJ,8874,1,A321,MBJ,11:30 AM EDT,BON,02:30 PM EDT,180
AJ,8880,1,A321,MBJ,11:35 AM EDT,CUR,02:20 PM EDT,165
AJ,8881,1,A321,CUR,03:10 PM EDT,MBJ,04:05 PM EDT,55
AJ,8883,1,A320,MBJ,11:35 AM EDT,MIA,02:10 PM EDT,155
AJ,8884,1,A320,PHL,07:25 AM EDT,MBJ,10:00 AM EDT,155
AJ,8885,1,A320,MBJ,05:45 AM EDT,LAX,09:50 AM PDT,425
AJ,8894,1,A320,LAX,11:00 PM PDT,MBJ,06:45 AM EDT,285
AJ,8895,1,A320,KIN,01:30 PM EDT,MIA,04:10 PM EDT,160
AJ,8897,1,A320,MIA,03:10 AM EDT,MBJ,03:45 AM EDT,35
AJ,8898,1,A320,EWR,07:35 PM EDT,MBJ,10:25 PM EDT,170
AJ,8899,1,A320,MBJ,04:55 PM EDT,EWR,09:30 PM EDT,275
AT,7840,1,B737-500,CMN,11:05 AM GMT,TNG,11:55 AM GMT,50
AT,7841,1,B737-500,RAK,06:30 AM GMT,CMN,07:10 AM GMT,40
AT,7842,1,B737-500,CMN,08:40 AM GMT,RAK,09:20 AM GMT,40
AT,7843,1,B737-500,AGA,06:15 AM GMT,CMN,07:15 AM GMT,60
AT,7844,1,B737-500,CMN,08:45 AM GMT,AGA,08:00 AM GMT,1395
AT,7845,1,B737-500,TNG,06:00 AM GMT,CMN,06:50 AM GMT,50
AT,7846,1,B737-500,RAK,06:15 AM GMT,CMN,06:55 AM GMT,40
AT,7847,1,B767-300,CMN,11:20 AM GMT,JFK,03:30 PM EDT,490
AT,7849,1,B767-300,JFK,07:40 PM EDT,CMN,06:40 PM GMT,1140
CO,2100,1,B737-300,ELP,11:35 AM CDT,IAH,02:24 PM CDT,169
CO,2101,1,B737-800,SAT,07:10 AM CDT,IAH,08:10 AM CDT,60
CO,2104,1,ERJ-145,RIC,07:30 AM EDT,EWR,08:39 AM EDT,69
CO,2104,2,ERJ-145,EWR,09:10 AM EDT,YHZ,12:15 PM ADT,125
CO,2105,1,B737-800,AUS,07:10 AM CDT,IAH,08:10 AM CDT,60
CO,2108,1,ERJ-145,IAH,10:30 AM CDT,MOB,11:50 AM CDT,80
CO,2109,1,B737-300,EWR,02:50 AM EDT,GSO,04:37 AM EDT,107
CO,2110,1,B737-800,EWR,11:45 AM EDT,BDA,03:03 PM ADT,138
CO,2113,1,ERJ-145,EWR,05:10 AM EDT,GSO,06:50 AM EDT,100
CO,2114,1,ERJ-145,PSP,07:05 AM PDT,IAH,12:07 PM CDT,182
CO,2115,1,ERJ-145,PWM,06:40 AM EDT,EWR,08:05 AM EDT,85
CO,2115,2,ERJ-145,EWR,08:55 AM EDT,YYZ,10:37 AM EDT,102
CO,2116,1,B737-500,SAT,01:35 PM CDT,IAH,02:35 PM CDT,60
CO,2118,1,ERJ-145,EWR,08:25 PM EDT,SYR,09:29 PM EDT,64
CO,2119,1,B737-500,IAH,09:20 AM CDT,MFE,10:33 AM CDT,73
CO,2120,1,ERJ-145,CLE,07:40 AM EDT,PVD,09:20 AM EDT,100
CO,2121,1,ERJ-135,MDT,06:55 AM EDT,CLE,08:09 AM EDT,74
CO,2122,1,ERJ-135,TLH,07:25 AM EDT,IAH,08:28 AM CDT,123
CO,2122,2,ERJ-135,IAH,09:20 AM CDT,LRD,10:32 AM CDT,72
CO,2123,1,ERJ-145,LBB,10:55 AM CDT,IAH,12:27 PM CDT,92
CO,2123,2,ERJ-145,IAH,12:55 PM CDT,BHM,02:35 PM CDT,100
CO,2124,1,B737-800,EWR,09:20 AM EDT,PUJ,01:20 PM EDT,240
CO,2125,1,ERJ-145,CRP,06:55 AM CDT,IAH,07:54 AM CDT,59
CO,2126,1,B737-500,GPT,06:35 AM CDT,IAH,07:54 AM CDT,79
CO,2127,1,ERJ-145,MHT,10:00 AM EDT,CLE,11:50 AM EDT,110
CO,2128,1,B737-500,IAH,06:59 PM CDT,GPT,08:17 PM CDT,78
CO,2129,1,B737-500,MYR,12:45 PM EDT,EWR,02:33 PM EDT,108
CO,2130,1,B737-500,EWR,10:00 PM EDT,MYR,12:05 AM EDT,125
CO,2131,1,ERJ-135,IAH,03:30 PM CDT,CVG,07:04 PM EDT,154
CO,2133,1,ERJ-145,BFL,12:25 AM PDT,IAH,05:44 AM CDT,199
CO,2134,1,ERJ-145,BOI,12:40 PM MDT,IAH,05:12 PM CDT,212
CO,2135,1,ERJ-145,IAH,09:10 AM CDT,BOI,11:55 AM MDT,225
CO,2136,1,ERJ-145,EWR,03:05 AM EDT,CVG,05:12 AM EDT,127
CO,2136,2,ERJ-145,CVG,05:50 PM EDT,IAH,07:31 PM CDT,161
CO,2138,1,ERJ-145,ROC,07:00 AM EDT,CLE,08:05 AM EDT,65
CO,2139,1,B737-500,AUS,02:29 PM CDT,IAH,03:29 PM CDT,60
CO,2140,1,ERJ-145,ABE,06:45 AM EDT,CLE,08:05 AM EDT,80
CO,2141,1,B737-800,AUS,08:45 AM CDT,IAH,09:38 AM CDT,53
CO,2142,1,ERJ-145,YYZ,06:10 PM EDT,IAH,08:35 PM CDT,205
CO,2142,2,ERJ-145,IAH,09:45 PM CDT,BFL,11:25 PM PDT,220
