"AF",2128,"","","J","05/08/2006","28/10/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","16:00:00","16:00:00","+0200","2D","BLQ","17:40:00","17:40:00","+0200","","319","32S","IT","  ","BLQ","JY","XXCY","",0,0,"","",False,"319","S S S S S S S",519,100,0,5,1,"9","0","0","AZ 7319","",568195
"AF",1628,"","","J","31/07/2006","12/08/2006","1","0","0","0","1","1","1","CDG","FR","  ","PAR","09:45:00","09:45:00","+0200","2D","BLQ","11:25:00","11:25:00","+0200","","318","32S","IT","  ","BLQ","JY","XXCY","",0,0,"","",False,"318","S S S S S S S",519,100,0,2,1,"9","0","0","AZ 7315","",566648
"AF",1628,"","","J","01/08/2006","26/10/2006","0","1","1","1","0","0","0","CDG","FR","  ","PAR","09:45:00","09:45:00","+0200","2D","BLQ","11:25:00","11:25:00","+0200","","318","32S","IT","  ","BLQ","JY","XXCY","",0,0,"","",False,"318","S S S S S S S",519,100,0,3,1,"9","0","0","AZ 7315","",566649
"AF",2328,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","20:25:00","20:25:00","+0200","2D","BLQ","22:05:00","22:05:00","+0200","","319","32S","IT","  ","BLQ","JY","XXCY","",0,0,"","",False,"319","M M M M M M M S S S S S S S S S S S",519,100,0,2,1,"9","0","0","AZ 7321","",568988
"AF",192,"","","J","01/08/2006","28/10/2006","0","1","0","1","1","1","1","CDG","FR","  ","PAR","11:30:00","11:30:00","+0200","2F","BLR","00:35:00","00:35:00","+0530","","332","330","IN","  ","BLR","JY","JCDIZYBKHTVLNUJY","",1,0,"","",False,"332","MSMSMSMSMSMMMMMMMMMMMMMMMMMM",4901,575,0,2,1,"9","0","0","DL 8461","",563072
"AF",6746,"","","F","02/08/2006","25/10/2006","0","0","1","0","0","0","0","CDG","FR","  ","PAR","22:45:00","22:45:00","+0200","","BLR","15:20:00","15:20:00","+0530","","74X","74F","IN","  ","BLR","Y","LL","",1,1,"AUH","",False,"74X!74X","",4901,605,180,1,1,"9","0","0","","",581957
"AF",7624,"","","J","31/07/2006","01/09/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","13:25:00","13:25:00","+0200","2F","BOD","14:45:00","14:45:00","+0200","B","320","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"320","S S S S S S S S S S S S S S S S S",329,80,0,3,1,"9","0","0","AY 6329 /AZ 3644 /CO 6062 /DL 8490 /OK 3742 /JJ 8550","",584689
"AF",7624,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","13:25:00","13:25:00","+0200","2F","BOD","14:45:00","14:45:00","+0200","B","319","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"319","S S S S S S S S S S S S S S S S S",329,80,0,4,1,"9","0","0","AY 6329 /AZ 3644 /CO 6062 /DL 8490 /OK 3742 /JJ 8550","",584690
"AF",7622,"","","J","31/07/2006","27/08/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","11:00:00","11:00:00","+0200","2F","BOD","12:20:00","12:20:00","+0200","B","319","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"319","",329,80,0,3,1,"9","0","0","AY 6321 /AZ 3642 /CO 6060 /DL 8322 /OK 3740","",584675
"AF",7622,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","11:00:00","11:00:00","+0200","2F","BOD","12:20:00","12:20:00","+0200","B","320","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"320","",329,80,0,4,1,"9","0","0","AY 6321 /AZ 3642 /CO 6060 /DL 8322 /OK 3740","",584676
"AF",7630,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","21:00:00","21:00:00","+0200","2F","BOD","22:20:00","22:20:00","+0200","B","321","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"321","",329,80,0,2,1,"9","0","0","AY 6323 /AZ 3648 /OK 3774","",584743
"AF",7632,"","","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","CDG","FR","  ","PAR","14:20:00","14:20:00","+0200","2F","BOD","15:40:00","15:40:00","+0200","B","319","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"319","",329,80,0,2,1,"9","0","0","AZ 3650","",584749
"AF",7626,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","18:45:00","18:45:00","+0200","2F","BOD","20:05:00","20:05:00","+0200","B","319","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"319","S S S S S S S S S S S S S S S S S",329,80,0,2,1,"9","0","0","AZ 3646 /DL 8326 /OK 3772 /JJ 8576","",584714
"AF",7620,"","","J","31/07/2006","05/09/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","07:30:00","07:30:00","+0200","2F","BOD","08:50:00","08:50:00","+0200","B","320","32S","FR","  ","BOD","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"320","S S S S S S S S S S S S S S S S S",329,80,0,2,1,"9","0","0","AZ 3640 /DL 8320","",584648
"AF",422,"","","J","31/07/2006","28/10/2006","1","0","1","1","1","1","1","CDG","FR","  ","PAR","10:35:00","10:35:00","+0200","2F","BOG","14:30:00","14:30:00","-0500","1","343","340","CO","  ","BOG","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MMMMMMMMMMMMMMMMMMMMMMMMMM",5402,655,0,2,1,"9","0","0","","",563510
"AF",422,"","","J","01/08/2006","24/10/2006","0","1","0","0","0","0","0","CDG","FR","  ","PAR","10:35:00","10:35:00","+0200","2F","BOG","14:30:00","14:30:00","-0500","1","343","340","CO","  ","BOG","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MMMMMMMMMMMMMMMMMMMMMMMMMM",5402,655,0,3,1,"9","0","0","","",563511
"AF",134,"","","J","31/07/2006","01/10/2006","1","1","1","1","0","1","1","CDG","FR","  ","PAR","10:20:00","10:20:00","+0200","2A","BOM","22:35:00","22:35:00","+0530","2","343","340","IN","  ","BOM","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MSMSMSMSMSMMMMMMMMMMMMMMMM",4369,525,0,2,1,"9","0","0","","",562904
"AF",134,"","","J","04/08/2006","29/09/2006","0","0","0","0","1","0","0","CDG","FR","  ","PAR","10:20:00","10:20:00","+0200","2A","BOM","22:30:00","22:30:00","+0530","2","343","340","IN","  ","BOM","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MSMSMSMSMSMMMMMMMMMMMMMMMM",4369,520,0,3,1,"9","0","0","","",562905
"AF",322,"","","J","31/07/2006","10/09/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","15:55:00","15:55:00","+0200","2E","BOS","17:45:00","17:45:00","-0400","E","343","340","US","MA","BOS","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MSMSMSMSMSMSMSMSMSMSMSMSMS",3458,470,0,2,1,"9","0","0","DL 8514","",563251
"AF",332,"","","J","31/07/2006","11/09/2006","1","0","1","1","1","1","1","CDG","FR","  ","PAR","13:15:00","13:15:00","+0200","2E","BOS","15:00:00","15:00:00","-0400","E","343","340","US","MA","BOS","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MSMSMSMSMSMSMSMSMSMSMSMSMS",3458,465,0,2,1,"9","0","0","DL 8604","",563259
"AF",332,"","","J","01/08/2006","05/09/2006","0","1","0","0","0","0","0","CDG","FR","  ","PAR","13:15:00","13:15:00","+0200","2E","BOS","15:00:00","15:00:00","-0400","E","343","340","US","MA","BOS","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"343","MSMSMSMSMSMSMSMSMSMSMSMSMS",3458,465,0,3,1,"9","0","0","DL 8604","",563260
"AF",5534,"S","YS","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","17:00:00","17:00:00","+0200","2D","BRE","18:25:00","18:25:00","+0200","","ER4","ERJ","DE","  ","BRE","RFY","YSBKHTRMVLXQUWEANIGY","",0,0,"","",False,"ER4","",391,85,0,2,1,"9","0","1","UX 3543","YS",577588
"AF",5532,"S","YS","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","12:55:00","12:55:00","+0200","2D","BRE","14:20:00","14:20:00","+0200","","ER4","ERJ","DE","  ","BRE","RFY","YSBKHTRMVLXQUWEANIGY","",0,0,"","",False,"ER4","",391,85,0,2,1,"9","0","1","DL 8372 /UX 3541","YS",577577
"AF",5530,"S","YS","J","31/07/2006","28/10/2006","1","1","1","1","1","1","0","CDG","FR","  ","PAR","07:45:00","07:45:00","+0200","2D","BRE","09:10:00","09:10:00","+0200","","ER4","ERJ","DE","  ","BRE","RFY","YSBKHTRMVLXQUWEANIGY","",0,0,"","",False,"ER4","",391,85,0,2,1,"9","0","1","DL 8380","YS",577570
"AF",3282,"S","YS","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","09:25:00","09:25:00","+0200","2D","BSL","10:33:00","10:33:00","+0200","","100","100","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S",250,68,0,2,1,"9","0","1","DL 8350 /KL 2300","YS",571016
"AF",3284,"S","YS","J","05/08/2006","22/10/2006","0","0","0","0","0","1","1","CDG","FR","  ","PAR","13:00:00","13:00:00","+0200","2D","BSL","14:08:00","14:08:00","+0200","","100","100","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S",250,68,0,3,1,"9","0","1","DL 8352 /KL 2302 /OK 3788","YS",571043
"AF",3284,"S","YS","J","31/07/2006","27/10/2006","1","1","1","1","1","0","0","CDG","FR","  ","PAR","13:00:00","13:00:00","+0200","2D","BSL","14:08:00","14:08:00","+0200","","100","100","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S",250,68,0,2,1,"9","0","1","DL 8352 /KL 2302 /OK 3788","YS",571040
"AF",3286,"S","YS","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","CDG","FR","  ","PAR","16:45:00","16:45:00","+0200","2D","BSL","17:53:00","17:53:00","+0200","","100","100","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S",250,68,0,4,1,"9","0","1","DL 8354 /KL 2304 /OK 3790","YS",571088
"AF",3286,"S","YS","J","05/08/2006","21/10/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","16:45:00","16:45:00","+0200","2D","BSL","17:48:00","17:48:00","+0200","","ER4","ERJ","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"ER4","S S S S S S S S S S S S S S S S",250,63,0,3,1,"9","0","1","DL 8354 /KL 2304 /OK 3790","YS",571085
"AF",3288,"S","YS","J","05/08/2006","21/10/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","20:55:00","20:55:00","+0200","2D","BSL","21:58:00","21:58:00","+0200","","ER4","ERJ","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"ER4","S S S S S S S S S S S S S S S S",250,63,0,4,1,"9","0","1","KL 2306 /OK 3868","YS",571136
"AF",3288,"S","YS","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","20:55:00","20:55:00","+0200","2D","BSL","22:03:00","22:03:00","+0200","","100","100","CH","  ","EAP","RY","YSBKHTVLRMQUWENIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S",250,68,0,3,1,"9","0","1","KL 2306 /OK 3868","YS",571133
"AF",2294,"","","J","31/07/2006","25/08/2006","1","1","1","0","1","0","0","CDG","FR","  ","PAR","15:35:00","15:35:00","+0200","2B","BUD","17:45:00","17:45:00","+0200","2B","318","32S","HU","  ","BUD","JY","XXCY","",0,0,"","",False,"318","M M M M M M M S S S S S S S S S S S",778,130,0,3,1,"9","0","0","DL 8638 /MA 6549","",568795
"AF",2294,"","","J","03/08/2006","24/08/2006","0","0","0","1","0","0","0","CDG","FR","  ","PAR","15:35:00","15:35:00","+0200","2B","BUD","17:45:00","17:45:00","+0200","2B","318","32S","HU","  ","BUD","JY","XXCY","",0,0,"","",False,"318","M M M M M M M S S S S S S S S S S S",778,130,0,4,1,"9","0","0","DL 8638 /MA 6549","",568796
"AF",2294,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","15:35:00","15:35:00","+0200","2B","BUD","17:45:00","17:45:00","+0200","2B","319","32S","HU","  ","BUD","JY","XXCY","",0,0,"","",False,"319","M M M M M M M S S S S S S S S S S S",778,130,0,5,1,"9","0","0","DL 8638 /MA 6549","",568797
"AF",2294,"","","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","CDG","FR","  ","PAR","15:35:00","15:35:00","+0200","2B","BUD","17:45:00","17:45:00","+0200","2B","320","32S","HU","  ","BUD","JY","XXCY","",0,0,"","",False,"320","M M M M M M M S S S S S S S S S S S",778,130,0,6,1,"9","0","0","DL 8638 /MA 6549","",568798
"AF",1094,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","20:15:00","20:15:00","+0200","2B","BUD","22:25:00","22:25:00","+0200","2B","318","32S","HU","  ","BUD","JY","XXCY","",0,0,"","",False,"318","M M M M M M M M M M M M M M M M M M",778,130,0,2,1,"9","0","0","MA 6553","",565377
"AF",1694,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","09:45:00","09:45:00","+0200","2B","BUD","11:55:00","11:55:00","+0200","2B","320","32S","HU","  ","BUD","JY","XXCY","",0,0,"","",False,"320","M M M M M M M S S S S S S S S S S S",778,130,0,2,1,"9","0","0","DL 8570 /MA 6559","",566917
"AF",896,"","","J","31/07/2006","27/10/2006","1","0","1","0","1","0","0","CDG","FR","  ","PAR","11:00:00","11:00:00","+0200","2E","BZV","17:45:00","17:45:00","+0100","","332","330","CG","  ","BZV","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"332","MSMSMSMSMSMSMSMSMSMSMSMSMSMS",3780,465,0,1,1,"","0","0","DL 8294","",564842
"AF",524,"","","J","31/07/2006","27/09/2006","1","0","1","0","0","1","0","CDG","FR","  ","PAR","10:45:00","10:45:00","+0200","2E","CAI","16:15:00","16:15:00","+0300","1","332","330","EG","  ","CAI","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"332","M M M M M M M M M M M M M M",2005,270,0,2,1,"9","0","0","DL 8304","",564032
"AF",508,"","","J","31/07/2006","06/09/2006","1","0","1","0","0","0","0","CDG","FR","  ","PAR","13:40:00","13:40:00","+0200","2E","CAI","19:10:00","19:10:00","+0300","1","332","330","EG","  ","CAI","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"332","M M M M M M M M M M M M M M",2005,270,0,2,1,"9","0","0","DL 8622","",563903
"AF",508,"","","J","01/08/2006","12/09/2006","0","1","0","0","0","0","0","CDG","FR","  ","PAR","13:40:00","13:40:00","+0200","2E","CAI","19:10:00","19:10:00","+0300","1","343","340","EG","  ","CAI","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"343","M M M M M M M M M M M M M M",2005,270,0,3,1,"9","0","0","DL 8622","",563904
"AF",508,"","","J","03/08/2006","07/09/2006","0","0","0","1","0","0","0","CDG","FR","  ","PAR","13:40:00","13:40:00","+0200","2E","CAI","19:10:00","19:10:00","+0300","1","343","340","EG","  ","CAI","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"343","M M M M M M M M M M M M M M",2005,270,0,4,1,"9","0","0","DL 8622","",563905
"AF",508,"","","J","04/08/2006","08/09/2006","0","0","0","0","1","0","0","CDG","FR","  ","PAR","13:40:00","13:40:00","+0200","2E","CAI","19:10:00","19:10:00","+0300","1","343","340","EG","  ","CAI","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"343","M M M M M M M M M M M M M M",2005,270,0,5,1,"9","0","0","DL 8622","",563906
"AF",508,"","","J","06/08/2006","13/08/2006","0","0","0","0","0","1","1","CDG","FR","  ","PAR","13:40:00","13:40:00","+0200","2E","CAI","19:10:00","19:10:00","+0300","1","772","777","EG","  ","CAI","RFJY","PFRJCDIZQYBKHTVLNPJY","",0,0,"","",False,"772","M M M M M M M M M M M M M M M M M",2005,270,0,7,1,"9","0","0","DL 8622","",563908
"AF",6510,"","","F","31/07/2006","25/09/2006","1","0","0","0","0","0","0","CDG","FR","  ","PAR","22:05:00","22:05:00","+0200","","CAI","03:25:00","03:25:00","+0300","","74X","74F","EG","  ","CAI","Y","LL","",1,0,"","",False,"74X","",2005,260,0,1,1,"9","0","0","","",581613
"AF",6502,"","","F","02/08/2006","20/09/2006","0","0","1","0","0","0","0","CDG","FR","  ","PAR","21:20:00","21:20:00","+0200","","CAI","02:40:00","02:40:00","+0300","","74X","74F","EG","  ","CAI","Y","LL","",1,0,"","",False,"74X","",2005,260,0,1,1,"9","0","0","","",581589
"AF",6742,"","","F","30/07/2006","24/09/2006","0","0","0","0","0","0","1","CDG","FR","  ","PAR","22:30:00","22:30:00","+0200","","CAI","03:50:00","03:50:00","+0300","","74X","74F","EG","  ","CAI","Y","LL","",1,0,"","",False,"74X","",2005,260,0,1,1,"9","0","0","","",581939
"AF",6570,"","","F","05/08/2006","23/09/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","22:05:00","22:05:00","+0200","","CAI","03:25:00","03:25:00","+0300","","74X","74F","EG","  ","CAI","Y","LL","",1,0,"","",False,"74X","",2005,260,0,2,1,"9","0","0","","",581655
"AF",6794,"","","F","02/08/2006","25/10/2006","0","0","1","0","0","0","0","CDG","FR","  ","PAR","05:50:00","05:50:00","+0200","","CAN","23:10:00","23:10:00","+0800","","74Y","74F","CN","  ","CAN","Y","LL","",0,0,"","",False,"74Y","",5919,680,0,2,1,"9","0","0","","",582083
"AF",6794,"","","F","06/08/2006","22/10/2006","0","0","0","0","0","0","1","CDG","FR","  ","PAR","05:50:00","05:50:00","+0200","","CAN","23:10:00","23:10:00","+0800","","74Y","74F","CN","  ","CAN","Y","LL","",0,0,"","",False,"74Y","",5919,680,0,3,1,"9","0","0","","",582084
"AF",106,"","","J","01/08/2006","24/10/2006","0","1","0","0","0","0","0","CDG","FR","  ","PAR","13:35:00","13:35:00","+0200","2C","CAN","07:25:00","07:25:00","+0800","","332","330","CN","  ","CAN","JY","JCDIZYBKHTVLNJY","",1,0,"","",False,"332","MBMBMBMBMBMBMBMBMBMBMBMBMB",5919,710,0,2,1,"9","0","0","CZ  784","",562791
"AF",106,"","","J","04/08/2006","27/10/2006","0","0","0","0","1","0","1","CDG","FR","  ","PAR","13:35:00","13:35:00","+0200","2C","CAN","07:25:00","07:25:00","+0800","","343","340","CN","  ","CAN","JY","JCDIZYBKHTVLNJY","",1,0,"","",False,"343","MBMBMBMBMBMBMBMBMBMBMBMBMB",5919,710,0,3,1,"9","0","0","CZ  784","",562792
"AF",6804,"","","F","01/08/2006","29/08/2006","0","1","0","0","0","0","0","CDG","FR","  ","PAR","09:00:00","09:00:00","+0200","","CAY","12:45:00","12:45:00","-0300","","74X","74F","GF","  ","CAY","Y","LL","",0,0,"","",False,"74X","",4444,525,0,1,1,"9","0","0","","",582108
"AF",460,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","10:35:00","10:35:00","+0200","2F","CCS","14:20:00","14:20:00","-0400","","744","747","VE","  ","CCS","JY","JCDIZYBKHTVLNJY","",0,0,"","",False,"744","MSMSMSMSMSMMMMMMMMMMMMMMMM",4769,585,0,2,1,"9","0","0","","",563737
"AF",493,"","","J","31/07/2006","25/10/2006","1","0","1","0","0","1","0","CDG","FR","  ","PAR","13:50:00","13:50:00","+0200","2A","CDG","11:45:00","11:45:00","+0200","2A","744","747","FR","  ","PAR","FJY","CDIZSAEMBKHTVLCSM","A",1,2,"PUJ!SDQ","",False,"744!744!744","MSMSMSMSMSMSMSMSMSMSMSMSMSMS",0,1080,235,2,1,"9","0","0","","",563823
"AF",7656,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","15:25:00","15:25:00","+0200","2D","CFE","16:25:00","16:25:00","+0200","","ER4","ERJ","FR","  ","CFE","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"ER4","",226,60,0,2,1,"9","0","0","DL 8310","",584909
"AF",7658,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","21:20:00","21:20:00","+0200","2D","CFE","22:20:00","22:20:00","+0200","","F70","F70","FR","  ","CFE","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"F70","",226,60,0,2,1,"9","0","0","","",584921
"AF",7674,"","","J","29/07/2006","28/10/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","19:35:00","19:35:00","+0200","2D","CFE","20:35:00","20:35:00","+0200","","ER4","ERJ","FR","  ","CFE","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"ER4","S S S S S S S S S S S S S S S S S",226,60,0,1,1,"9","0","0","","",585015
"AF",7654,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","CDG","FR","  ","PAR","08:15:00","08:15:00","+0200","2D","CFE","09:15:00","09:15:00","+0200","","F70","F70","FR","  ","CFE","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"F70","S S S S S S S S S S S S S S S S S",226,60,0,2,1,"9","0","0","DL 8308","",584895
"AF",762,"","","J","01/08/2006","28/10/2006","0","1","0","1","0","1","0","CDG","FR","  ","PAR","15:55:00","15:55:00","+0200","2F","CKY","20:15:00","20:15:00","+0000","","332","330","GN","  ","CKY","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"332","M M M M M M M M M M M M M M",2896,380,0,3,1,"9","0","0","DL 8606","",564677
"AF",762,"","","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","CDG","FR","  ","PAR","15:55:00","15:55:00","+0200","2F","CKY","20:15:00","20:15:00","+0000","","332","330","GN","  ","CKY","JY","JCDIZQYBKHTVLNJY","",0,0,"","",False,"332","M M M M M M M M M M M M M M",2896,380,0,4,1,"9","0","0","DL 8606","",564678
"AF",2196,"","","J","31/07/2006","27/08/2006","1","1","1","1","1","0","1","CDG","FR","  ","PAR","09:35:00","09:35:00","+0200","2F","CMN","10:40:00","10:40:00","+0000","","320","32S","MA","  ","CAS","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",1207,185,0,3,1,"9","0","0","DL 8602 /KL 2110","",568404
"AF",2196,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","CDG","FR","  ","PAR","09:35:00","09:35:00","+0200","2F","CMN","10:40:00","10:40:00","+0000","","321","32S","MA","  ","CAS","JY","XXCY","",0,0,"","",False,"321","B B B B B B B B B B B B B B B B B B",1207,185,0,4,1,"9","0","0","DL 8602 /KL 2110","",568405
"AF",2496,"","","J","31/07/2006","25/08/2006","1","1","1","1","1","0","0","CDG","FR","  ","PAR","12:50:00","12:50:00","+0200","2F","CMN","13:55:00","13:55:00","+0000","","319","32S","MA","  ","CAS","JY","XXCY","",0,0,"","",False,"319","M M M M M M M M M M M M M M M M M M",1207,185,0,3,1,"9","0","0","KL 2112","",569370
